0.003625
0.119625
0.20470833333333333
0.319375
0.39670833333333333
0.501625
0.5790416666666667
0.6827916666666667
0.772875
0.889375
0.9662916666666667
1.0709583333333332
1.1482916666666667
1.2442083333333334
1.3530416666666667
1.459375
1.5612083333333333
1.6414583333333332
1.7465416666666667
1.8604583333333333
1.9559583333333332
2.0584583333333333
2.148791666666667
2.230625
2.3497083333333335
2.4200416666666666
2.5617083333333333
2.6329583333333333
2.775708333333333
2.846791666666667
2.9404583333333334
3.031625
3.138541666666667
3.2500416666666667
3.347208333333333
3.414875
3.522291666666667
3.593208333333333
3.684125
3.7742916666666666
3.892625
3.9614583333333333
4.104958333333333
4.183291666666666
4.280208333333333
4.382458333333333
4.479375
4.539291666666666
4.615625
4.683041666666667
4.768875
4.886125
4.983708333333333
5.083291666666667
5.1470416666666665
5.238291666666667
5.334875
5.439041666666666
5.5564583333333335
5.656958333333334
5.722958333333334
5.828041666666667
5.905375
6.011958333333333
6.095041666666667
6.212458333333333
6.285875
6.377291666666666
6.467625
6.585041666666666
6.663125
6.759291666666667
6.856541666666667
6.926125
7.034041666666667
7.1109583333333335
7.215458333333333
7.296291666666667
7.400125
7.5099583333333335
7.5997916666666665
7.691708333333334
7.757208333333334
7.8577916666666665
7.949458333333333
8.060041666666667
8.159708333333333
8.226291666666667
8.335541666666666
8.416208333333334
8.511625
8.618291666666666
8.727458333333333
8.835708333333333
8.939041666666666
9.034291666666666
9.095375
9.167041666666666
9.263375
9.327125
9.418875
9.514291666666667
9.627208333333334
9.727375
9.803541666666666
9.920958333333333
9.994291666666667
10.051625
10.169291666666666
10.244625
10.346375
10.453041666666667
10.540208333333334
10.648208333333333
10.747958333333333
10.826625
10.945291666666666
11.024125
11.128875
11.237958333333333
11.343791666666666
11.451625
11.560958333333334
11.670791666666666
11.781541666666667
