0.41529166666666667
0.8124583333333333
1.2127916666666667
1.6100416666666666
2.0082916666666666
2.406041666666667
2.8037083333333332
3.2017083333333334
3.599458333333333
3.9980416666666665
4.396541666666667
4.794458333333333
5.193291666666667
5.591541666666667
5.990208333333333
6.388625
6.787208333333333
7.185958333333334
7.584208333333334
7.981958333333333
8.380125
8.778375
9.176791666666666
9.574791666666666
9.973458333333333
10.371708333333334
10.769041666666666
11.165041666666667
11.560625
11.955625
12.350541666666667
12.747041666666666
13.144291666666666
13.542041666666666
13.939791666666666
14.338125
14.736791666666667
15.136125
15.535541666666667
15.935458333333333
16.337791666666668
16.738291666666665
17.138458333333332
17.539375
17.940125
18.341125
18.741458333333334
19.142125
19.542875
19.944375
20.345375
20.746208333333332
21.147041666666667
21.548375
21.949541666666665
22.351208333333332
22.751208333333334
23.153541666666666
23.555375
23.956541666666666
24.358458333333335
24.762041666666665
25.16379166666667
25.565458333333332
25.967541666666666
26.371375
26.773541666666667
27.173791666666666
27.574875
27.978291666666667
28.380875
28.783541666666668
29.185041666666667
29.590541666666667
29.99320833333333
30.396041666666665
30.798791666666666
31.198875
31.602708333333332
32.00779166666667
32.409125
32.81404166666667
33.21720833333333
33.62029166666667
34.02354166666667
34.424875
34.827625
35.230291666666666
35.63395833333333
36.039291666666664
